center_idx,angle,deviation
590,113.29282804243975,3.272223134638253
590,104.10999314420548,12.455058032872529
590,88.34729458044602,28.217756596631986
590,80.37506240736725,36.18998876971075
590,83.99509973161543,32.56995144546258
590,95.48189472154317,21.083156455534834
590,141.04445272231482,24.47940154523681
590,102.18487237824733,14.38017879883067
590,51.583807948646296,64.98124322843171
590,57.310106290725074,59.25494488635293
590,86.60192414052528,29.96312703655272
590,146.14952955843654,29.584478381358537
590,142.3927541469939,25.82770296991589
590,71.82799262466092,44.73705855241708
590,132.45870723029984,15.893656053221832
590,49.59707133815603,66.96797983892198
590,164.00259150655455,47.43754032947655
590,53.86070135478456,62.704349822293445
590,111.56487040502034,5.000180772057661
590,45.84183896133798,70.72321221574003
590,105.84295768714799,10.722093489930018
590,45.126458224991886,71.43859295208611
590,162.03481482981238,45.46976365273437
590,92.21796729597439,24.347083881103615
590,86.61937399317301,29.94567718390499
590,143.00262010688843,26.437568929810425
590,90.20086855853444,26.364182618543566
590,160.06539381977018,43.500342642692175
590,52.78423490231197,63.78081627476603
590,123.02546427931281,6.46041310223481
590,56.831645781009726,59.73340539606828
590,127.74604143187555,11.18099025479755
590,70.83487060497525,45.73018057210275
590,97.13573446744131,19.429316709636694
590,121.81367214012381,5.248620963045809
591,150.10202138877253,33.53697021169452
591,122.19871193616747,5.633660759089466
591,68.4525660393766,48.1124851377014
591,96.00490026838459,20.560150908693416
591,96.60585276600261,19.95919841107539
591,73.03568609448958,43.52936508258843
591,73.03568609448958,43.52936508258843
591,88.71094928037571,27.85410189670229
591,99.93734936944753,16.627701807630473
591,121.18885375107017,4.623802573992165
591,52.641977450295784,63.92307372678222
591,86.40388789938942,30.161163277688587
591,133.633333444571,17.068282267493004
591,92.78334006442766,23.781711112650342
591,66.27481500961073,50.29023616746727
591,77.68089360602545,38.884157571052555
591,117.84028648063136,1.2752353035533588
591,120.38019355166341,3.815142374585406
591,62.43931402664808,54.12573715042993
591,63.17264331436285,53.39240786271515
591,129.59324996728023,13.028198790202225
591,56.40387191651649,60.16117926056151
591,57.30298797729021,59.2620631997878
591,129.76971974039122,13.20466856331322
591,148.2414268153537,31.676375638275687
591,92.57731108243861,23.987740094639392
591,44.807768068258,71.75728310882
591,101.76219606674185,14.802855110336154
591,59.6147794116699,56.950271765408104
591,86.33850374472252,30.22654743235549
591,45.524171744495256,71.04087943258276
591,158.76586030304858,42.20080912597058
591,118.65301979478664,2.08796861770864
591,92.74419384893227,23.820857328145735
591,52.1333963261887,64.4316548508893
591,96.30295618506399,20.262094992014013
591,73.62344946440692,42.94160171267109
591,35.558343761310645,81.00670741576735
591,155.23243216853464,38.66738099145664
591,95.83252633126533,20.732524845812677
591,136.57662190866287,20.011570731584868
591,86.49267968189226,30.07237149518575
591,55.47336114245471,61.09169003462329
591,29.616356483311826,86.94869469376619
591,43.3629228180888,73.2021283589892
591,67.8103896924297,48.75466148464831
591,67.8103896924297,48.75466148464831
591,115.00310921637423,1.561941960703777
591,101.2667128567276,15.29833832035041
591,127.59960963265945,11.034558455581447
591,143.6246917164427,27.059640539364693
591,119.14118135805194,2.5761301809739336
591,161.73630055612045,45.17124937904245
591,46.4912142301898,70.0738369468882
591,88.63379891006272,27.93125226701528
591,83.09499002139293,33.47006115568507
591,52.22134661415673,64.34370456292127
591,165.59577967181386,49.030728494735854
591,152.15965825905732,35.59460708197932
591,112.2744298309166,4.290621346161402
591,141.5096656524932,24.944614475415193
591,101.74616500713547,14.81888616994253
591,86.3060914945705,30.25895968250751
591,42.14744082364722,74.41761035343077
591,70.49680842381714,46.06824275326086
591,70.28797384717033,46.27707732990767
592,150.10202138877253,33.53697021169452
592,122.19871193616747,5.633660759089466
592,68.4525660393766,48.1124851377014
592,96.00490026838459,20.560150908693416
592,96.60585276600261,19.95919841107539
592,73.03568609448958,43.52936508258843
592,73.03568609448958,43.52936508258843
592,88.71094928037571,27.85410189670229
592,99.93734936944753,16.627701807630473
592,121.18885375107017,4.623802573992165
592,52.641977450295784,63.92307372678222
592,86.40388789938942,30.161163277688587
592,133.633333444571,17.068282267493004
592,92.78334006442766,23.781711112650342
592,66.27481500961073,50.29023616746727
592,117.84028648063136,1.2752353035533588
592,77.68089360602545,38.884157571052555
592,120.38019355166341,3.815142374585406
592,62.43931402664808,54.12573715042993
592,63.17264331436285,53.39240786271515
592,129.59324996728023,13.028198790202225
592,56.40387191651649,60.16117926056151
592,57.30298797729021,59.2620631997878
592,129.76971974039122,13.20466856331322
592,92.57731108243861,23.987740094639392
592,148.2414268153537,31.676375638275687
592,44.807768068258,71.75728310882
592,101.76219606674185,14.802855110336154
592,59.6147794116699,56.950271765408104
592,86.33850374472252,30.22654743235549
592,45.524171744495256,71.04087943258276
592,158.76586030304858,42.20080912597058
592,92.74419384893227,23.820857328145735
592,118.65301979478664,2.08796861770864
592,52.1333963261887,64.4316548508893
592,96.30295618506399,20.262094992014013
592,73.62344946440692,42.94160171267109
592,35.558343761310645,81.00670741576735
592,155.23243216853464,38.66738099145664
592,136.57662190866287,20.011570731584868
592,95.83252633126533,20.732524845812677
592,86.49267968189226,30.07237149518575
592,55.47336114245471,61.09169003462329
592,29.616356483311826,86.94869469376619
592,43.3629228180888,73.2021283589892
592,67.8103896924297,48.75466148464831
592,67.8103896924297,48.75466148464831
592,115.00310921637423,1.561941960703777
592,101.2667128567276,15.29833832035041
592,127.59960963265945,11.034558455581447
592,143.6246917164427,27.059640539364693
592,119.14118135805194,2.5761301809739336
592,52.22134661415673,64.34370456292127
592,165.59577967181386,49.030728494735854
592,152.15965825905732,35.59460708197932
592,112.2744298309166,4.290621346161402
592,161.73630055612045,45.17124937904245
592,46.4912142301898,70.0738369468882
592,88.63379891006272,27.93125226701528
592,83.09499002139293,33.47006115568507
592,141.5096656524932,24.944614475415193
592,101.74616500713547,14.81888616994253
592,86.3060914945705,30.25895968250751
592,42.14744082364722,74.41761035343077
592,70.49680842381714,46.06824275326086
592,70.28797384717033,46.27707732990767
593,68.47373207715941,48.09131909991859
593,85.2056481679401,31.359403009137907
593,125.06217561161948,8.497124434541476
593,126.05974696173367,9.494695784655661
593,61.328567594385476,55.23648358269253
593,159.58161685775286,43.01656568067486
593,121.5945587427716,5.029507565693592
593,43.157096671558364,73.40795450551964
593,68.81608374314055,47.74896743393745
593,90.15921416091501,26.40583701616299
593,86.97209681085465,29.592954366223353
593,125.06217561161948,8.497124434541476
593,85.2056481679401,31.359403009137907
593,61.328567594385476,55.23648358269253
593,126.05974696173367,9.494695784655661
593,121.5945587427716,5.029507565693592
593,159.58161685775286,43.01656568067486
593,43.157096671558364,73.40795450551964
593,90.15921416091501,26.40583701616299
593,68.81608374314055,47.74896743393745
593,86.97209681085465,29.592954366223353
593,71.5789316100317,44.9861195670463
593,140.11271873418772,23.54766755710972
593,69.92486214289886,46.640189034179144
593,99.87849825364238,16.686552923435627
593,75.048134378991,41.51691679808701
593,84.65034188874954,31.914709288328467
593,124.77711811046973,8.212066933391725
593,161.60277208415968,45.03772090708168
593,42.74542700517617,73.81962417190184
593,69.92486214289886,46.640189034179144
593,140.11271873418772,23.54766755710972
593,75.048134378991,41.51691679808701
593,99.87849825364238,16.686552923435627
593,84.65034188874954,31.914709288328467
593,161.60277208415968,45.03772090708168
593,124.77711811046973,8.212066933391725
593,42.74542700517617,73.81962417190184
593,143.4297860898746,26.864734912796592
593,60.26818204173023,56.29686913534778
593,101.62542333783092,14.93962783924708
593,101.6789673033808,14.886083873697203
593,92.23643614079552,24.328615036282486
593,54.86350273795917,61.70154843911883
593,108.0798027112509,8.485248465827098
593,101.62542333783092,14.93962783924708
593,60.26818204173023,56.29686913534778
593,101.6789673033808,14.886083873697203
593,54.86350273795917,61.70154843911883
593,92.23643614079552,24.328615036282486
593,108.0798027112509,8.485248465827098
593,43.09486792124681,73.47018325583119
593,156.39213274449529,39.82708156741728
593,92.47332586504773,24.091725312030277
593,78.78128161076353,37.783769566314476
593,110.25140660383579,6.313644573242215
593,156.39213274449529,39.82708156741728
593,78.78128161076353,37.783769566314476
593,92.47332586504773,24.091725312030277
593,110.25140660383579,6.313644573242215
593,104.00456385886085,12.560487318217156
593,104.00456385886085,12.560487318217156
593,58.26759892018583,58.29745225689217
593,37.76337905484921,78.8016721222288
593,154.85842259174362,38.293371414665614
593,154.85842259174362,38.293371414665614
594,75.23631914086181,41.328732036216195
594,67.74564302765555,48.81940814942246
594,143.56168207060216,26.996630893524156
594,106.38442261739675,10.180628559681253
594,48.566788303969574,67.99826287310843
594,41.30594764082139,75.25910353625662
594,35.95053959893978,80.61451157813823
594,41.758600281367364,74.80645089571064
594,24.77359624483757,91.79145493224044
594,127.37393132000705,10.808880142929041
594,106.21706175715197,10.347989419926037
594,43.03667537454506,73.52837580253293
594,115.46573568111364,1.0993154959643618
594,129.778427365579,13.213376188501002
594,123.1575085339735,6.592457356895494
594,69.03210394831446,47.53294722876355
594,39.28615564027201,77.278895536806
594,61.36320070126849,55.201850475809515
594,91.95779566817525,24.607255508902753
594,55.57622939577884,60.988821781299166
594,70.42653432735368,46.138516849724326
594,144.49467941422768,27.92962823714967
594,89.82467253383899,26.740378643239012
594,108.26601483522893,8.299036341849074
594,91.06562714308001,25.499424033997997
594,46.34764838700669,70.2174027900713
594,29.86902413176889,86.69602704530911
594,68.26460738311826,48.300443793959744
594,63.901831398584285,52.66321977849372
594,42.82100955224287,73.74404162483513
594,92.92383572234009,23.641215454737917
594,107.12505578336979,9.439995393708216
594,107.22428998703234,9.340761190045669
594,141.86986617373583,25.304814996657825
594,174.21224919996288,57.64719802288488
594,147.09234078207407,30.52728960499607
594,80.59915734533337,35.96589383174464
594,110.17718988760343,6.387861289474571
594,80.98572582074107,35.57932535633694
594,142.78715333321418,26.222102156136174
594,125.09017266424455,8.525121487166544
594,86.2512221147874,30.31382906229061
594,81.64707605294244,34.917975124135566
594,93.17551882704453,23.389532350033477
594,60.85039548348167,55.714655693596335
594,63.4853479769697,53.079703200108305
594,84.17305647514436,32.39199470193364
594,78.41965666108976,38.145394515988244
594,40.0061450151087,76.5589061619693
594,170.4369529395449,53.871901762466905
594,126.83774778718339,10.272696610105385
594,44.71805311165662,71.84699806542139
594,76.54952653308732,40.01552464399069
594,64.3350328970967,52.23001827998131
594,120.32024591869357,3.7551947416155684
594,133.45154242304844,16.886491245970433
594,38.91387304108157,77.65117813599643
594,55.03372134382233,61.531329833255676
594,93.14641389802327,23.418637279054735
594,88.935157242005,27.629893935073
594,38.41415702368714,78.15089415339087
594,93.7198035730066,22.845247604071403
594,64.46182973810863,52.10322143896937
594,131.89092260935138,15.325871432273374
594,95.4877554319713,21.07729574510671
594,43.771953211846714,72.79309796523128
595,75.23631914086181,41.328732036216195
595,67.74564302765555,48.81940814942246
595,143.56168207060216,26.996630893524156
595,106.38442261739675,10.180628559681253
595,48.566788303969574,67.99826287310843
595,41.30594764082139,75.25910353625662
595,35.95053959893978,80.61451157813823
595,41.758600281367364,74.80645089571064
